index,axis-0,axis-1,axis-2,axis-3
13834.0,17.0,24.23632647726358,137.3503653361109,205.64782433150438
13835.0,17.0,30.314615214866137,162.58863725627916,204.68643838804124
13836.0,17.0,45.271674445759196,135.5944704351965,203.49500908936164
13837.0,17.0,18.498327866872884,147.37029294003912,205.28369183456417
13838.0,17.0,42.16170603904222,157.31109356230198,204.90560857979762
13839.0,17.0,30.888139568315733,134.4931280872062,205.28272997988734
13840.0,17.0,22.392811475813147,159.5446264100167,204.37890442574255
13841.0,17.0,49.42850346580832,144.71478830552678,203.28389424116907
13842.0,17.0,21.10395048041017,140.52982000255082,205.27131455090006
13843.0,17.0,35.44481133188176,161.78126890442826,204.48032734425553
13844.0,17.0,39.05057416151289,134.2691102988827,204.2088545657274
13845.0,17.0,18.627947381034016,152.1853875270057,204.662728687017
13846.0,17.0,45.08512047338096,153.28403442356955,204.4427601280114
13847.0,17.0,26.642863330226096,136.05698237447635,205.16512243679435
13848.0,17.0,27.135809742023387,161.87620844444976,204.07052337357229
13849.0,17.0,48.44358820680229,138.2707266628618,202.28576064425457
13850.0,17.0,19.235885136936222,144.61131230780845,204.8919500788605
13851.0,17.0,39.79465223614723,159.23385314496744,204.33883535940473
13852.0,17.0,33.8195763801156,134.2051706654446,204.51515557979283
13853.0,17.0,20.42055131399771,156.92422368119904,203.95263679331404
13854.0,17.0,47.51779206451999,148.48719287051156,203.47627119254904
13855.0,17.0,23.076819151328305,138.59819611085987,204.86248263674534
13856.0,17.0,32.315561944179116,162.22103764076303,203.85507201694077
13857.0,17.0,42.691673669323606,134.97948605186554,202.8847617968516
13858.0,17.0,18.623064861108325,149.15065279832143,204.37568441233094
13859.0,17.0,43.132432314525374,155.68599035325943,204.05943683220787
13860.0,17.0,29.22723379837099,135.1500993111206,204.581090589239
13861.0,17.0,24.24811608918969,160.40545299575194,203.47898162830222
13862.0,17.0,49.36759535077897,142.24239167429297,201.80324161078067
13863.0,17.0,20.45525656571219,142.11858844045824,204.47301748350762
13864.0,17.0,37.11290593813493,160.69885060038723,203.6968015783433
13865.0,17.0,36.94225730780289,134.21183725586556,203.52752071642158
13866.0,17.0,19.322622828136122,153.93889760196927,203.64229574130155
13867.0,17.0,45.745977976625454,151.484986708048,203.40257588539157
13868.0,17.0,25.315168414938412,137.10088351976924,204.40670651625658
13869.0,17.0,29.172680351351264,161.90893855663816,203.2272707463989
13870.0,17.0,46.13080470166871,136.79877046245235,201.47951418790666
13871.0,17.0,19.111378925085805,146.32846883035194,204.03957536390442
13872.0,17.0,40.96679362459247,157.72784165247037,203.55373883363652
13873.0,17.0,31.981097718078885,134.60840972283606,203.83763779305536
13874.0,17.0,21.919818395894577,158.20071290253077,202.98433059212357
13875.0,17.0,47.9913971808805,146.29669863090757,202.06061420164855
13876.0,17.0,22.14627473750172,139.98953961395188,204.05917418091894
13877.0,17.0,34.17624785496814,161.51177985841912,203.04574140793468
13878.0,17.0,40.272781122094464,134.70267864118046,202.29645566252358
13879.0,17.0,18.981763280177212,150.9050437449063,203.39254870035757
13880.0,17.0,43.90641158270703,154.00890971438466,203.13993975160963
13881.0,17.0,27.7284145511441,135.9927769620953,203.8517339190057
13882.0,17.0,26.213993913302627,160.8604514659485,202.6149046896146
13883.0,17.0,48.19287534318542,140.11321683717577,200.5949669263763
13884.0,17.0,20.077198542613864,143.7648702305806,203.65407865694277
13885.0,17.0,38.52635329276039,159.36328360697985,202.9434465906602
13886.0,17.0,34.91633045252707,134.42739808212204,202.88160044491968
13887.0,17.0,20.37032050965305,155.48526049249648,202.61898211815316
13888.0,17.0,46.22686564929221,149.59295098321175,202.2244265601058
13889.0,17.0,24.16735309963323,138.2904834603587,203.60429762892446
13890.0,17.0,31.132108997021273,161.58897418170736,202.4007112749927
13891.0,17.0,43.634699075132765,135.93083361694718,200.85080106213312
13892.0,17.0,19.230898882326475,148.03928508720875,203.1203215486651
13893.0,17.0,41.89754771649796,156.1342966917352,202.72950520876017
13894.0,17.0,30.2983968850007,135.26109888786013,203.1519337982493
13895.0,17.0,23.668329251963478,159.09490909931137,202.0645316326212
13896.0,17.0,48.021203223935245,144.05230990767677,200.56199626018622
13897.0,17.0,21.48394511305783,141.50945619110047,203.24142444363923
13898.0,17.0,35.828206445047904,160.48454543666037,202.2705758636768
13899.0,17.0,38.0268742537014,134.6710616643916,201.68606298488308
13900.0,17.0,19.639971678477554,152.56889226292003,202.3529461440883
13901.0,17.0,44.467869337642085,152.269184318762,202.12978488242982
13902.0,17.0,26.406559277309636,137.00091812418367,203.07751228538908
13903.0,17.0,28.190045146313714,160.93625449426645,201.77072459745372
13904.0,17.0,46.205064019389,138.52246866233594,199.6826538026935
13905.0,17.0,19.95342872332745,145.41599248536892,202.79090404742846
13906.0,17.0,39.69036757744955,157.90903856257245,202.16570175546488
13907.0,17.0,33.03046424348567,134.90614413360427,202.25295387423765
13908.0,17.0,21.764373641842415,156.7148342494392,201.6325072684376
13909.0,17.0,46.45966731582335,147.6296598226414,200.90984959806252
13910.0,17.0,23.26389589230049,139.6455381561445,202.7912738635954
13911.0,17.0,32.95448580627402,160.91755849309013,201.60168501700986
13912.0,17.0,41.1610770816381,135.5490288933613,200.30745310675357
13913.0,17.0,19.599647322774587,149.70137345441853,202.1227480383322
13914.0,17.0,42.606416200480254,154.5018502905037,201.8306763693355
13915.0,17.0,28.80554514337125,136.10613215745008,202.42292727009436
13916.0,17.0,25.54303643407873,159.5768445611449,201.18498917466363
13917.0,17.0,47.10869350084111,142.07282099445536,199.27687163746904
13918.0,17.0,21.1166937310841,143.0895976049935,202.41445436602334
13919.0,17.0,37.21909077553865,159.20092659232748,201.5253178665834
13920.0,17.0,35.910347181460416,134.91548528482932,201.09824753046604
13921.0,17.0,20.632972459350228,154.00446070820115,201.32151968579672
13922.0,17.0,44.80730833431895,150.49026828702335,200.99778310989154
13923.0,17.0,25.30902774013106,138.1888780030657,202.27345535783152
13924.0,17.0,30.09142505148832,160.63540918278804,200.95328078857057
13925.0,17.0,43.86947655001832,137.50605588803973,199.02137264707815
13926.0,17.0,20.08544225061041,147.04055734865827,201.86030671713374
13927.0,17.0,40.56856526528339,156.33993814825914,201.36964380103697
13928.0,17.0,31.325857905522643,135.56161131437662,201.5724050857427
13929.0,17.0,23.40693008013023,157.58809188253167,200.69011332776344
13930.0,17.0,46.29390505317031,145.65825734282086,199.52348367456221
13931.0,17.0,22.632807448370034,141.10412671167504,201.96526536679204
13932.0,17.0,34.56224079553642,159.91913228999343,200.84362431578054
13933.0,17.0,38.830808035557624,135.5415380047425,199.7834016380073
13934.0,17.0,20.25747458127437,151.23218313869563,201.08843127796845
13935.0,17.0,43.08215031143649,152.83362436844342,200.82935883366042
13936.0,17.0,27.518109433034038,137.1242894360738,201.63852822267103
13937.0,17.0,27.437740649843203,159.65909604594287,200.33615401380968
13938.0,17.0,45.41979575830084,140.52545882807317,198.2984376726524
13939.0,17.0,21.006595209245848,144.657867394718,201.52932854063283
13940.0,17.0,38.32882977724853,157.7620158888127,200.77084186854592
13941.0,17.0,33.98005256173604,135.44284414390341,200.50486165997887
13942.0,17.0,21.952452982738762,155.14342394746416,200.31957486436156
13943.0,17.0,44.82341882589974,148.7190585145466,199.77726674926623
13944.0,17.0,24.45470294692386,139.51418772549016,201.44411198320023
13945.0,17.0,31.85134817892318,159.97367693605705,200.16409947687012
13946.0,17.0,41.47891320706881,137.03016047923805,198.48471148019252
13947.0,17.0,20.49333272282565,148.5851080062878,200.86736316251566
13948.0,17.0,41.191900369714304,154.74750450561334,200.48204615777956
13949.0,17.0,29.86199919210325,136.46515165676547,200.85114147865244
13950.0,17.0,25.190322471093314,158.03980778502202,199.799215805928
13951.0,17.0,45.40654043526435,143.9163623595566,198.30828555590054
13952.0,17.0,22.29389335718097,142.61676565030783,201.10934886878093
13953.0,17.0,35.90229435690094,158.67038765814993,200.10172307958385
13954.0,17.0,36.677367828437305,135.8651416027483,199.26210803919244
13955.0,17.0,21.24911725161475,152.53238329655235,200.057145304491
13956.0,17.0,43.24464311304685,151.13766583042457,199.7595031038895
13957.0,17.0,26.481249728354655,138.32745056814727,200.8272434935124
13958.0,17.0,29.26316817218191,159.3440519880886,199.5193080118172
13959.0,17.0,43.31567643025736,139.49879076288758,197.57745889732868
13960.0,17.0,21.190602588802566,146.18772328123544,200.58687488621993
13961.0,17.0,39.15042423081444,156.24102208727115,199.9610383130439
13962.0,17.0,32.2884010080934,136.20867347463704,199.85547604042708
13963.0,17.0,23.529198055037874,155.92453937564338,199.37116457846412
13964.0,17.0,44.380187653925994,147.0096633862129,198.55628310200993
13965.0,17.0,23.90303940506093,140.95499790410912,200.61092723030407
13966.0,17.0,33.38568133264995,158.97624684324722,199.4112944645527
13967.0,17.0,39.17562449652707,137.01775834695607,198.00428674858563
13968.0,17.0,21.215593423566183,149.9762939230284,199.8449699355744
13969.0,17.0,41.51746902606157,153.1179654577548,199.520368843297
13970.0,17.0,28.64038835974064,137.55248297190502,200.06433370973062
13971.0,17.0,27.000610182540225,158.07300647776052,198.93994137055117
13972.0,17.0,43.90658413199103,142.53337566016683,197.32632714063993
13973.0,17.0,22.27704255523304,144.1311929632671,200.21419669709115
13974.0,17.0,36.93688986910374,157.2520759121466,199.3394330265527
13975.0,17.0,34.752745641806406,136.50884876558976,198.72587338261246
13976.0,17.0,22.56295377344648,153.5307865842736,199.06815285102056
13977.0,17.0,43.04321063082202,149.50986313841491,198.62893465007338
13978.0,17.0,25.727499587634483,139.68576552032079,199.99456160919848
13979.0,17.0,30.936677380152968,158.63452099666048,198.73861913391954
13980.0,17.0,41.068837563576814,139.03884210042006,197.06098827440184
13981.0,17.0,21.71428948394999,147.62194912273029,199.61168353767192
13982.0,17.0,39.6472873434326,154.66004277504328,199.08905450106204
13983.0,17.0,30.875904537878252,137.23398991182162,199.1549737081093
13984.0,17.0,25.240213519363664,156.27791404481778,198.47542690628367
13985.0,17.0,43.40012833764337,145.49853077825085,197.44933150360973
13986.0,17.0,23.68086880072059,142.4457629725204,199.74420357715013
13987.0,17.0,34.63220090680974,157.72276541291802,198.65620064444667
13988.0,17.0,37.04105273068501,137.42421099727423,197.53962499743722
13989.0,17.0,22.282659764800993,151.11914372244343,198.83685510110567
13990.0,17.0,41.49470860801518,151.50830916810008,198.4904031042992
13991.0,17.0,27.704427784045745,138.8365889259997,199.2566524066922
13992.0,17.0,28.73635616271672,157.66430264019178,198.13654677608253
13993.0,17.0,41.98732301243559,141.63290015376268,196.5899950069978
13994.0,17.0,22.610829467576544,145.58782144157303,199.2803763594712
13995.0,17.0,37.63304787101236,155.7209627427679,198.52533942631786
13996.0,17.0,33.09991563953003,137.42001172224334,198.11665351094305
13997.0,17.0,24.118656029316003,154.15297508804153,198.118963730211
13998.0,17.0,42.35846034931706,147.997225309343,197.53324399322312
13999.0,17.0,25.313848917470395,141.1484403316109,199.1471527558931
14000.0,17.0,32.36324260075132,157.57081834134138,197.98160268176434
14001.0,17.0,38.8559912746096,139.08384407119667,196.59523168396169
14002.0,17.0,22.583323569799017,148.87006057100749,198.6110893046056
14003.0,17.0,39.78172196730085,153.0474356020709,198.14187050711752
14004.0,17.0,29.75574616552534,138.46740352793498,198.39578569903952
14005.0,17.0,26.9892561282826,156.15660942186588,197.62670438373223
14006.0,17.0,41.90471164768646,144.33231502282078,196.5301762362776
14007.0,17.0,23.842902242374674,143.92782193636273,198.8404838898762
14008.0,17.0,35.52836968954169,156.23961768797477,197.8866932735702
14009.0,17.0,35.15366107211405,138.19631135756228,197.04097261325234
14010.0,17.0,23.668439864865096,151.9210710316341,197.86191363423177
14011.0,17.0,41.02479816813052,149.96427528933432,197.43427629627956
14012.0,17.0,27.117939279881718,140.30634138101567,198.4395599157791
14013.0,17.0,30.30714502566417,156.81302327713095,197.36432561084445
14014.0,17.0,39.88756054550972,141.2846471369308,196.01005839610474
14015.0,17.0,23.331674839259005,146.90745575946593,198.3081027545208
14016.0,17.0,37.92354467707476,154.08858631112707,197.6552113500645
14017.0,17.0,31.75969751197805,138.62951217770572,197.45611886486338
14018.0,17.0,25.822986389036803,154.28122453002442,197.2361370322206
14019.0,17.0,41.15806966153576,146.69782768648074,196.55401763285923
14020.0,17.0,25.31975264110607,142.68187794262462,198.27856806436108
14021.0,17.0,33.45725845384877,156.1850245658286,197.22101136766037
14022.0,17.0,36.77916445050385,139.6395716366645,196.16813392649962
14023.0,17.0,23.82515907358651,149.8068636607178,197.6200148437846
14024.0,17.0,39.458982921640015,151.44672889893374,197.1482097169601
14025.0,17.0,28.98604833718386,139.95722290924635,197.62214744145237
14026.0,17.0,28.66512679741992,155.51580785537917,196.8406711351687
14027.0,17.0,40.018129527628055,143.65364228387097,195.8307659491451
14028.0,17.0,24.44231410417419,145.33165726924986,197.89466346646674
14029.0,17.0,36.003212791639484,154.58652088962816,197.05287588038283
14030.0,17.0,33.55665999307216,139.37725675068253,196.5076002165802
14031.0,17.0,25.321560318601584,152.25860679595218,196.94466351521365
14032.0,17.0,40.01608427675973,148.57125005572553,196.42090708722347
14033.0,17.0,26.966962541129075,141.91143405066802,197.5956174796025
14034.0,17.0,31.601576875974764,155.51514574153808,196.6119496405893
14035.0,17.0,37.714045346354126,141.5576665255859,195.59759321955238
14036.0,17.0,24.496016463406303,147.98058307368248,197.32630337807225
14037.0,17.0,37.734263996053215,152.40515481768907,196.69291850447667
14038.0,17.0,30.777167850814646,140.1729714304304,196.7518267978891
14039.0,17.0,27.58825564337863,153.82832919293998,196.42954191397274
14040.0,17.0,39.45572732052745,145.79315272460883,195.7145396386358
14041.0,17.0,25.82363495153223,144.20832354678925,197.34616946080197
14042.0,17.0,34.12110153390286,154.4786999178084,196.43259526568832
14043.0,17.0,34.92213447946635,140.72785140476716,195.73728482243817
14044.0,17.0,25.466812051146086,150.31146078498114,196.68596873631893
14045.0,17.0,38.545806801872075,149.9208449943407,196.1453942793272
14046.0,17.0,28.67626101712865,141.69866364609138,196.8103248655942
14047.0,17.0,30.150680385725604,154.2910623267329,196.10586574731934
14048.0,17.0,37.847197356107664,143.6288807397987,195.2825842224129
14049.0,17.0,25.56391462391843,146.55377575815987,196.8757612662708
14050.0,17.0,35.931837231954056,152.72965165331547,196.1617043977899
14051.0,17.0,32.31888694709451,141.03087325197967,195.9425363594379
14052.0,17.0,27.205104760014542,151.9557495451834,196.11524514289042
14053.0,17.0,38.35283472419041,147.4799343690938,195.54640172270433
14054.0,17.0,27.40689875581822,143.63950928944578,196.66834673407504
14055.0,17.0,32.485560873283035,153.69780742650792,195.87287399910315
14056.0,17.0,35.59394045142703,142.51187592836865,195.1943577929907
14057.0,17.0,26.20147070226747,148.6450358392733,196.32982721146038
14058.0,17.0,36.83804702534234,150.6403781532531,195.72825821873855
14059.0,17.0,30.294521429539103,142.16367146702115,196.01644934933705
14060.0,17.0,29.32585386307395,152.61439461812702,195.69754992909273
14061.0,17.0,37.20193589388252,145.54612020257156,195.09386422240027
14062.0,17.0,27.030435350046645,145.6699546638993,196.3151769669541
14063.0,17.0,34.152504202216136,152.3388165690904,195.6054129027395
14064.0,17.0,33.34419011159245,142.52029094915918,195.2815425906582
